G[9407]= 0.744000 T[9407]= 52.440000 I[9407]= 502.088000 V[9407]= 356.300000  Time[9407]= 2019/5/28/11:7
G[9408]= 0.600000 T[9408]= 47.500000 I[9408]= 412.951000 V[9408]= 357.840000  Time[9408]= 2019/5/28/11:8
G[9409]= 0.612000 T[9409]= 48.020000 I[9409]= 439.662000 V[9409]= 360.440000  Time[9409]= 2019/5/28/11:9
G[9410]= 0.864000 T[9410]= 56.940000 I[9410]= 618.869000 V[9410]= 355.890000  Time[9410]= 2019/5/28/11:10
G[9411]= 0.936000 T[9411]= 59.560000 I[9411]= 579.965000 V[9411]= 357.010000  Time[9411]= 2019/5/28/11:11
G[9412]= 0.876000 T[9412]= 57.560000 I[9412]= 445.661000 V[9412]= 368.280000  Time[9412]= 2019/5/28/11:12
G[9413]= 0.648000 T[9413]= 49.680000 I[9413]= 399.279000 V[9413]= 367.260000  Time[9413]= 2019/5/28/11:13
G[9414]= 0.432000 T[9414]= 42.020000 I[9414]= 300.161000 V[9414]= 365.230000  Time[9414]= 2019/5/28/11:14
G[9415]= 0.426000 T[9415]= 41.810000 I[9415]= 323.283000 V[9415]= 368.500000  Time[9415]= 2019/5/28/11:15
G[9416]= 0.786000 T[9416]= 54.410000 I[9416]= 603.795000 V[9416]= 364.060000  Time[9416]= 2019/5/28/11:16
G[9417]= 0.816000 T[9417]= 55.560000 I[9417]= 612.789000 V[9417]= 365.990000  Time[9417]= 2019/5/28/11:17
G[9418]= 0.798000 T[9418]= 54.930000 I[9418]= 527.537000 V[9418]= 362.140000  Time[9418]= 2019/5/28/11:18
G[9419]= 0.504000 T[9419]= 44.740000 I[9419]= 364.081000 V[9419]= 364.240000  Time[9419]= 2019/5/28/11:19
G[9420]= 0.480000 T[9420]= 43.900000 I[9420]= 327.478000 V[9420]= 368.910000  Time[9420]= 2019/5/28/11:20
G[9421]= 0.450000 T[9421]= 42.950000 I[9421]= 321.933000 V[9421]= 373.490000  Time[9421]= 2019/5/28/11:21
G[9422]= 0.582000 T[9422]= 47.670000 I[9422]= 405.529000 V[9422]= 376.550000  Time[9422]= 2019/5/28/11:22
G[9423]= 0.942000 T[9423]= 60.270000 I[9423]= 597.238000 V[9423]= 369.570000  Time[9423]= 2019/5/28/11:23
G[9424]= 1.014000 T[9424]= 62.790000 I[9424]= 671.956000 V[9424]= 382.150000  Time[9424]= 2019/5/28/11:24
G[9425]= 1.104000 T[9425]= 66.040000 I[9425]= 658.027000 V[9425]= 392.030000  Time[9425]= 2019/5/28/11:25
G[9426]= 1.074000 T[9426]= 65.090000 I[9426]= 673.770000 V[9426]= 380.710000  Time[9426]= 2019/5/28/11:26
G[9427]= 1.026000 T[9427]= 63.510000 I[9427]= 712.829000 V[9427]= 357.210000  Time[9427]= 2019/5/28/11:27
G[9428]= 1.020000 T[9428]= 63.400000 I[9428]= 697.407000 V[9428]= 358.640000  Time[9428]= 2019/5/28/11:28
G[9429]= 0.834000 T[9429]= 57.190000 I[9429]= 591.786000 V[9429]= 356.210000  Time[9429]= 2019/5/28/11:29
G[9430]= 0.822000 T[9430]= 56.870000 I[9430]= 587.452000 V[9430]= 356.530000  Time[9430]= 2019/5/28/11:30
G[9431]= 0.702000 T[9431]= 52.670000 I[9431]= 454.810000 V[9431]= 361.000000  Time[9431]= 2019/5/28/11:31
G[9432]= 0.522000 T[9432]= 46.470000 I[9432]= 368.432000 V[9432]= 363.090000  Time[9432]= 2019/5/28/11:32
G[9433]= 0.636000 T[9433]= 50.560000 I[9433]= 421.250000 V[9433]= 367.740000  Time[9433]= 2019/5/28/11:33
G[9434]= 0.600000 T[9434]= 49.300000 I[9434]= 425.024000 V[9434]= 368.630000  Time[9434]= 2019/5/28/11:34
G[9435]= 0.684000 T[9435]= 52.240000 I[9435]= 493.805000 V[9435]= 366.880000  Time[9435]= 2019/5/28/11:35
G[9436]= 0.648000 T[9436]= 51.080000 I[9436]= 464.236000 V[9436]= 369.510000  Time[9436]= 2019/5/28/11:36
G[9437]= 0.504000 T[9437]= 45.940000 I[9437]= 350.156000 V[9437]= 371.260000  Time[9437]= 2019/5/28/11:37
G[9438]= 0.360000 T[9438]= 40.900000 I[9438]= 259.036000 V[9438]= 371.290000  Time[9438]= 2019/5/28/11:38
G[9439]= 0.366000 T[9439]= 41.010000 I[9439]= 261.328000 V[9439]= 373.820000  Time[9439]= 2019/5/28/11:39
G[9440]= 0.348000 T[9440]= 40.480000 I[9440]= 255.955000 V[9440]= 374.430000  Time[9440]= 2019/5/28/11:40
G[9441]= 0.348000 T[9441]= 40.380000 I[9441]= 257.519000 V[9441]= 377.090000  Time[9441]= 2019/5/28/11:41
G[9442]= 0.360000 T[9442]= 40.800000 I[9442]= 269.194000 V[9442]= 379.660000  Time[9442]= 2019/5/28/11:42
G[9443]= 0.402000 T[9443]= 42.170000 I[9443]= 297.873000 V[9443]= 381.770000  Time[9443]= 2019/5/28/11:43
G[9444]= 0.414000 T[9444]= 42.390000 I[9444]= 299.772000 V[9444]= 384.040000  Time[9444]= 2019/5/28/11:44
G[9445]= 0.384000 T[9445]= 41.240000 I[9445]= 276.173000 V[9445]= 381.150000  Time[9445]= 2019/5/28/11:45
G[9446]= 0.390000 T[9446]= 41.250000 I[9446]= 283.896000 V[9446]= 382.720000  Time[9446]= 2019/5/28/11:46
G[9447]= 0.432000 T[9447]= 42.620000 I[9447]= 315.289000 V[9447]= 383.440000  Time[9447]= 2019/5/28/11:47
G[9448]= 0.570000 T[9448]= 47.350000 I[9448]= 403.227000 V[9448]= 383.440000  Time[9448]= 2019/5/28/11:48
G[9449]= 0.642000 T[9449]= 49.770000 I[9449]= 406.777000 V[9449]= 384.360000  Time[9449]= 2019/5/28/11:49
G[9450]= 0.534000 T[9450]= 45.990000 I[9450]= 357.050000 V[9450]= 383.850000  Time[9450]= 2019/5/28/11:50
G[9451]= 0.438000 T[9451]= 42.630000 I[9451]= 301.035000 V[9451]= 382.570000  Time[9451]= 2019/5/28/11:51
G[9452]= 0.378000 T[9452]= 40.330000 I[9452]= 261.545000 V[9452]= 383.280000  Time[9452]= 2019/5/28/11:52
G[9453]= 0.372000 T[9453]= 39.920000 I[9453]= 264.454000 V[9453]= 383.460000  Time[9453]= 2019/5/28/11:53
G[9454]= 0.360000 T[9454]= 39.300000 I[9454]= 253.927000 V[9454]= 384.050000  Time[9454]= 2019/5/28/11:54
G[9455]= 0.366000 T[9455]= 39.210000 I[9455]= 263.003000 V[9455]= 385.300000  Time[9455]= 2019/5/28/11:55
G[9456]= 0.486000 T[9456]= 43.110000 I[9456]= 358.408000 V[9456]= 385.550000  Time[9456]= 2019/5/28/11:56
G[9457]= 0.594000 T[9457]= 46.690000 I[9457]= 436.173000 V[9457]= 388.080000  Time[9457]= 2019/5/28/11:57
G[9458]= 0.600000 T[9458]= 46.900000 I[9458]= 406.850000 V[9458]= 385.270000  Time[9458]= 2019/5/28/11:58
G[9459]= 0.552000 T[9459]= 45.120000 I[9459]= 369.737000 V[9459]= 386.200000  Time[9459]= 2019/5/28/11:59
G[9460]= 0.534000 T[9460]= 44.490000 I[9460]= 373.310000 V[9460]= 386.490000  Time[9460]= 2019/5/28/12:0
G[9461]= 0.516000 T[9461]= 43.860000 I[9461]= 356.343000 V[9461]= 384.530000  Time[9461]= 2019/5/28/12:1
G[9462]= 0.510000 T[9462]= 43.450000 I[9462]= 345.381000 V[9462]= 386.590000  Time[9462]= 2019/5/28/12:2
G[9463]= 0.492000 T[9463]= 42.520000 I[9463]= 335.322000 V[9463]= 386.180000  Time[9463]= 2019/5/28/12:3
G[9464]= 0.498000 T[9464]= 42.530000 I[9464]= 331.770000 V[9464]= 386.300000  Time[9464]= 2019/5/28/12:4
G[9465]= 0.432000 T[9465]= 40.220000 I[9465]= 315.389000 V[9465]= 386.830000  Time[9465]= 2019/5/28/12:5
G[9466]= 0.336000 T[9466]= 36.960000 I[9466]= 235.103000 V[9466]= 384.290000  Time[9466]= 2019/5/28/12:6
G[9467]= 0.306000 T[9467]= 35.910000 I[9467]= 215.048000 V[9467]= 383.360000  Time[9467]= 2019/5/28/12:7
G[9468]= 0.318000 T[9468]= 36.230000 I[9468]= 222.699000 V[9468]= 385.000000  Time[9468]= 2019/5/28/12:8
G[9469]= 0.396000 T[9469]= 38.560000 I[9469]= 269.389000 V[9469]= 389.250000  Time[9469]= 2019/5/28/12:9
G[9470]= 0.510000 T[9470]= 42.350000 I[9470]= 337.378000 V[9470]= 389.980000  Time[9470]= 2019/5/28/12:10
G[9471]= 0.576000 T[9471]= 44.460000 I[9471]= 382.263000 V[9471]= 390.250000  Time[9471]= 2019/5/28/12:11
G[9472]= 0.648000 T[9472]= 46.880000 I[9472]= 456.306000 V[9472]= 390.400000  Time[9472]= 2019/5/28/12:12
G[9473]= 0.666000 T[9473]= 47.410000 I[9473]= 481.520000 V[9473]= 389.880000  Time[9473]= 2019/5/28/12:13
G[9474]= 0.456000 T[9474]= 39.960000 I[9474]= 298.311000 V[9474]= 387.420000  Time[9474]= 2019/5/28/12:14
G[9475]= 0.486000 T[9475]= 41.110000 I[9475]= 340.433000 V[9475]= 385.320000  Time[9475]= 2019/5/28/12:15
G[9476]= 0.912000 T[9476]= 56.020000 I[9476]= 624.538000 V[9476]= 380.790000  Time[9476]= 2019/5/28/12:16
G[9477]= 1.224000 T[9477]= 67.040000 I[9477]= 611.593000 V[9477]= 421.800000  Time[9477]= 2019/5/28/12:17
G[9478]= 1.224000 T[9478]= 67.240000 I[9478]= 623.507000 V[9478]= 413.330000  Time[9478]= 2019/5/28/12:18
G[9479]= 1.224000 T[9479]= 67.240000 I[9479]= 632.641000 V[9479]= 407.440000  Time[9479]= 2019/5/28/12:19
G[9480]= 1.194000 T[9480]= 66.190000 I[9480]= 647.247000 V[9480]= 398.360000  Time[9480]= 2019/5/28/12:20
G[9481]= 1.206000 T[9481]= 66.710000 I[9481]= 651.427000 V[9481]= 396.070000  Time[9481]= 2019/5/28/12:21
G[9482]= 1.170000 T[9482]= 65.550000 I[9482]= 669.187000 V[9482]= 382.000000  Time[9482]= 2019/5/28/12:22
G[9483]= 1.098000 T[9483]= 63.230000 I[9483]= 677.017000 V[9483]= 365.700000  Time[9483]= 2019/5/28/12:23
G[9484]= 0.678000 T[9484]= 48.530000 I[9484]= 408.250000 V[9484]= 358.470000  Time[9484]= 2019/5/28/12:24
G[9485]= 0.696000 T[9485]= 49.260000 I[9485]= 482.846000 V[9485]= 364.360000  Time[9485]= 2019/5/28/12:25
G[9486]= 0.852000 T[9486]= 54.820000 I[9486]= 582.854000 V[9486]= 359.060000  Time[9486]= 2019/5/28/12:26
G[9487]= 1.038000 T[9487]= 61.330000 I[9487]= 691.202000 V[9487]= 351.240000  Time[9487]= 2019/5/28/12:27
G[9488]= 1.140000 T[9488]= 64.900000 I[9488]= 675.773000 V[9488]= 379.960000  Time[9488]= 2019/5/28/12:28
G[9489]= 1.212000 T[9489]= 67.420000 I[9489]= 655.085000 V[9489]= 393.350000  Time[9489]= 2019/5/28/12:29
G[9490]= 1.194000 T[9490]= 66.890000 I[9490]= 665.590000 V[9490]= 384.950000  Time[9490]= 2019/5/28/12:30
G[9491]= 0.996000 T[9491]= 60.160000 I[9491]= 619.796000 V[9491]= 360.410000  Time[9491]= 2019/5/28/12:31
G[9492]= 0.804000 T[9492]= 53.540000 I[9492]= 500.582000 V[9492]= 360.740000  Time[9492]= 2019/5/28/12:32
G[9493]= 0.756000 T[9493]= 51.860000 I[9493]= 500.439000 V[9493]= 362.080000  Time[9493]= 2019/5/28/12:33
G[9494]= 0.792000 T[9494]= 53.020000 I[9494]= 518.452000 V[9494]= 363.050000  Time[9494]= 2019/5/28/12:34
G[9495]= 0.702000 T[9495]= 49.870000 I[9495]= 436.045000 V[9495]= 365.150000  Time[9495]= 2019/5/28/12:35
G[9496]= 0.504000 T[9496]= 42.840000 I[9496]= 331.931000 V[9496]= 367.950000  Time[9496]= 2019/5/28/12:36
G[9497]= 0.612000 T[9497]= 46.620000 I[9497]= 410.563000 V[9497]= 371.740000  Time[9497]= 2019/5/28/12:37
G[9498]= 0.726000 T[9498]= 50.410000 I[9498]= 502.421000 V[9498]= 370.930000  Time[9498]= 2019/5/28/12:38
G[9499]= 1.044000 T[9499]= 61.540000 I[9499]= 694.337000 V[9499]= 359.170000  Time[9499]= 2019/5/28/12:39
G[9500]= 1.086000 T[9500]= 63.010000 I[9500]= 693.172000 V[9500]= 363.400000  Time[9500]= 2019/5/28/12:40
G[9501]= 1.026000 T[9501]= 61.010000 I[9501]= 662.353000 V[9501]= 358.020000  Time[9501]= 2019/5/28/12:41
G[9502]= 1.014000 T[9502]= 60.790000 I[9502]= 679.477000 V[9502]= 350.760000  Time[9502]= 2019/5/28/12:42
G[9503]= 1.050000 T[9503]= 62.250000 I[9503]= 690.166000 V[9503]= 350.640000  Time[9503]= 2019/5/28/12:43
G[9504]= 1.020000 T[9504]= 61.100000 I[9504]= 674.954000 V[9504]= 349.350000  Time[9504]= 2019/5/28/12:44
G[9505]= 1.032000 T[9505]= 61.420000 I[9505]= 668.455000 V[9505]= 349.960000  Time[9505]= 2019/5/28/12:45
G[9506]= 1.002000 T[9506]= 60.470000 I[9506]= 669.564000 V[9506]= 348.670000  Time[9506]= 2019/5/28/12:46
G[9507]= 1.116000 T[9507]= 64.560000 I[9507]= 698.703000 V[9507]= 366.050000  Time[9507]= 2019/5/28/12:47
G[9508]= 1.128000 T[9508]= 65.180000 I[9508]= 699.802000 V[9508]= 364.820000  Time[9508]= 2019/5/28/12:48
G[9509]= 1.152000 T[9509]= 66.120000 I[9509]= 695.338000 V[9509]= 371.790000  Time[9509]= 2019/5/28/12:49
G[9510]= 1.164000 T[9510]= 66.640000 I[9510]= 696.557000 V[9510]= 369.130000  Time[9510]= 2019/5/28/12:50
G[9511]= 1.014000 T[9511]= 61.590000 I[9511]= 628.405000 V[9511]= 355.300000  Time[9511]= 2019/5/28/12:51
G[9512]= 0.948000 T[9512]= 59.280000 I[9512]= 627.985000 V[9512]= 351.340000  Time[9512]= 2019/5/28/12:52
G[9513]= 1.044000 T[9513]= 62.640000 I[9513]= 692.359000 V[9513]= 344.770000  Time[9513]= 2019/5/28/12:53
G[9514]= 1.098000 T[9514]= 64.430000 I[9514]= 707.883000 V[9514]= 351.100000  Time[9514]= 2019/5/28/12:54
G[9515]= 1.104000 T[9515]= 64.440000 I[9515]= 710.772000 V[9515]= 349.950000  Time[9515]= 2019/5/28/12:55
G[9516]= 1.014000 T[9516]= 61.290000 I[9516]= 639.465000 V[9516]= 351.990000  Time[9516]= 2019/5/28/12:56
G[9517]= 0.846000 T[9517]= 55.410000 I[9517]= 528.794000 V[9517]= 357.120000  Time[9517]= 2019/5/28/12:57
G[9518]= 0.654000 T[9518]= 48.690000 I[9518]= 400.107000 V[9518]= 361.810000  Time[9518]= 2019/5/28/12:58
G[9519]= 0.594000 T[9519]= 46.590000 I[9519]= 406.646000 V[9519]= 364.530000  Time[9519]= 2019/5/28/12:59
G[9520]= 0.750000 T[9520]= 52.050000 I[9520]= 487.939000 V[9520]= 363.520000  Time[9520]= 2019/5/28/13:0
G[9521]= 0.600000 T[9521]= 46.900000 I[9521]= 382.210000 V[9521]= 367.260000  Time[9521]= 2019/5/28/13:1
G[9522]= 0.594000 T[9522]= 46.690000 I[9522]= 390.197000 V[9522]= 369.930000  Time[9522]= 2019/5/28/13:2
G[9523]= 0.666000 T[9523]= 49.310000 I[9523]= 430.116000 V[9523]= 371.250000  Time[9523]= 2019/5/28/13:3
G[9524]= 0.834000 T[9524]= 55.190000 I[9524]= 481.407000 V[9524]= 370.520000  Time[9524]= 2019/5/28/13:4
G[9525]= 0.738000 T[9525]= 51.830000 I[9525]= 485.993000 V[9525]= 369.550000  Time[9525]= 2019/5/28/13:5
G[9526]= 0.984000 T[9526]= 60.340000 I[9526]= 645.143000 V[9526]= 369.560000  Time[9526]= 2019/5/28/13:6
G[9527]= 1.026000 T[9527]= 61.710000 I[9527]= 591.694000 V[9527]= 379.190000  Time[9527]= 2019/5/28/13:7
G[9528]= 0.948000 T[9528]= 58.980000 I[9528]= 595.247000 V[9528]= 366.720000  Time[9528]= 2019/5/28/13:8
G[9529]= 1.044000 T[9529]= 62.340000 I[9529]= 612.442000 V[9529]= 359.640000  Time[9529]= 2019/5/28/13:9
G[9530]= 0.630000 T[9530]= 48.050000 I[9530]= 379.123000 V[9530]= 372.850000  Time[9530]= 2019/5/28/13:10
G[9531]= 0.816000 T[9531]= 54.660000 I[9531]= 591.851000 V[9531]= 366.810000  Time[9531]= 2019/5/28/13:11
G[9532]= 1.062000 T[9532]= 63.170000 I[9532]= 642.338000 V[9532]= 376.770000  Time[9532]= 2019/5/28/13:12
G[9533]= 0.798000 T[9533]= 53.730000 I[9533]= 359.073000 V[9533]= 373.890000  Time[9533]= 2019/5/28/13:13
G[9534]= 0.480000 T[9534]= 42.400000 I[9534]= 310.082000 V[9534]= 374.390000  Time[9534]= 2019/5/28/13:14
G[9535]= 0.522000 T[9535]= 43.570000 I[9535]= 363.040000 V[9535]= 378.890000  Time[9535]= 2019/5/28/13:15
G[9536]= 0.756000 T[9536]= 51.560000 I[9536]= 586.475000 V[9536]= 373.510000  Time[9536]= 2019/5/28/13:16
G[9537]= 1.014000 T[9537]= 60.390000 I[9537]= 616.757000 V[9537]= 377.990000  Time[9537]= 2019/5/28/13:17
G[9538]= 0.852000 T[9538]= 54.620000 I[9538]= 521.129000 V[9538]= 378.240000  Time[9538]= 2019/5/28/13:18
G[9539]= 0.702000 T[9539]= 49.270000 I[9539]= 407.688000 V[9539]= 379.010000  Time[9539]= 2019/5/28/13:19
G[9540]= 0.468000 T[9540]= 40.980000 I[9540]= 283.171000 V[9540]= 379.130000  Time[9540]= 2019/5/28/13:20
G[9541]= 0.342000 T[9541]= 36.470000 I[9541]= 219.376000 V[9541]= 379.630000  Time[9541]= 2019/5/28/13:21
G[9542]= 0.330000 T[9542]= 36.050000 I[9542]= 219.757000 V[9542]= 382.560000  Time[9542]= 2019/5/28/13:22
G[9543]= 0.414000 T[9543]= 38.890000 I[9543]= 284.762000 V[9543]= 386.670000  Time[9543]= 2019/5/28/13:23
G[9544]= 0.636000 T[9544]= 46.660000 I[9544]= 388.953000 V[9544]= 385.530000  Time[9544]= 2019/5/28/13:24
G[9545]= 0.378000 T[9545]= 37.530000 I[9545]= 234.886000 V[9545]= 387.130000  Time[9545]= 2019/5/28/13:25
G[9546]= 0.318000 T[9546]= 35.330000 I[9546]= 209.412000 V[9546]= 387.260000  Time[9546]= 2019/5/28/13:26
G[9547]= 0.306000 T[9547]= 34.810000 I[9547]= 203.920000 V[9547]= 390.180000  Time[9547]= 2019/5/28/13:27
G[9548]= 0.378000 T[9548]= 37.130000 I[9548]= 258.480000 V[9548]= 394.460000  Time[9548]= 2019/5/28/13:28
G[9549]= 0.426000 T[9549]= 38.410000 I[9549]= 272.359000 V[9549]= 395.980000  Time[9549]= 2019/5/28/13:29
G[9550]= 0.396000 T[9550]= 37.260000 I[9550]= 254.150000 V[9550]= 396.810000  Time[9550]= 2019/5/28/13:30
G[9551]= 0.378000 T[9551]= 36.530000 I[9551]= 243.771000 V[9551]= 395.170000  Time[9551]= 2019/5/28/13:31
G[9552]= 0.354000 T[9552]= 35.690000 I[9552]= 232.033000 V[9552]= 395.800000  Time[9552]= 2019/5/28/13:32
G[9553]= 0.366000 T[9553]= 36.010000 I[9553]= 239.926000 V[9553]= 395.580000  Time[9553]= 2019/5/28/13:33
G[9554]= 0.366000 T[9554]= 36.010000 I[9554]= 237.746000 V[9554]= 395.950000  Time[9554]= 2019/5/28/13:34
G[9555]= 0.336000 T[9555]= 35.060000 I[9555]= 218.423000 V[9555]= 395.980000  Time[9555]= 2019/5/28/13:35
G[9556]= 0.318000 T[9556]= 33.630000 I[9556]= 214.581000 V[9556]= 404.420000  Time[9556]= 2019/5/28/14:2
G[9557]= 0.396000 T[9557]= 36.360000 I[9557]= 262.323000 V[9557]= 405.060000  Time[9557]= 2019/5/28/14:3
G[9558]= 0.462000 T[9558]= 38.770000 I[9558]= 297.490000 V[9558]= 406.340000  Time[9558]= 2019/5/28/14:4
G[9559]= 0.462000 T[9559]= 38.770000 I[9559]= 291.030000 V[9559]= 404.440000  Time[9559]= 2019/5/28/14:5
G[9560]= 0.480000 T[9560]= 39.500000 I[9560]= 321.059000 V[9560]= 405.280000  Time[9560]= 2019/5/28/14:6
G[9561]= 0.558000 T[9561]= 42.230000 I[9561]= 386.633000 V[9561]= 401.610000  Time[9561]= 2019/5/28/14:7
G[9562]= 0.942000 T[9562]= 55.770000 I[9562]= 505.484000 V[9562]= 405.910000  Time[9562]= 2019/5/28/14:8
G[9563]= 0.996000 T[9563]= 57.760000 I[9563]= 511.749000 V[9563]= 401.130000  Time[9563]= 2019/5/28/14:9
G[9564]= 0.954000 T[9564]= 56.490000 I[9564]= 522.773000 V[9564]= 385.870000  Time[9564]= 2019/5/28/14:10
G[9565]= 0.576000 T[9565]= 43.360000 I[9565]= 371.172000 V[9565]= 388.920000  Time[9565]= 2019/5/28/14:11
G[9566]= 0.822000 T[9566]= 51.970000 I[9566]= 442.776000 V[9566]= 381.480000  Time[9566]= 2019/5/28/14:12
G[9567]= 0.762000 T[9567]= 49.870000 I[9567]= 405.717000 V[9567]= 387.520000  Time[9567]= 2019/5/28/14:13
G[9568]= 0.498000 T[9568]= 40.730000 I[9568]= 364.081000 V[9568]= 386.970000  Time[9568]= 2019/5/28/14:14
G[9569]= 0.978000 T[9569]= 57.630000 I[9569]= 632.933000 V[9569]= 377.280000  Time[9569]= 2019/5/28/14:15
G[9570]= 1.002000 T[9570]= 58.570000 I[9570]= 617.273000 V[9570]= 373.790000  Time[9570]= 2019/5/28/14:16
G[9571]= 0.936000 T[9571]= 56.360000 I[9571]= 549.217000 V[9571]= 375.910000  Time[9571]= 2019/5/28/14:17
G[9572]= 0.852000 T[9572]= 53.520000 I[9572]= 521.881000 V[9572]= 378.240000  Time[9572]= 2019/5/28/14:18
G[9573]= 0.600000 T[9573]= 44.600000 I[9573]= 334.054000 V[9573]= 379.350000  Time[9573]= 2019/5/28/14:19
G[9574]= 0.312000 T[9574]= 34.520000 I[9574]= 190.532000 V[9574]= 378.370000  Time[9574]= 2019/5/28/14:20
G[9575]= 0.372000 T[9575]= 36.520000 I[9575]= 260.048000 V[9575]= 388.840000  Time[9575]= 2019/5/28/14:23
G[9576]= 0.450000 T[9576]= 39.250000 I[9576]= 334.443000 V[9576]= 393.700000  Time[9576]= 2019/5/28/14:24
G[9577]= 0.600000 T[9577]= 44.500000 I[9577]= 364.895000 V[9577]= 390.680000  Time[9577]= 2019/5/28/14:25
G[9578]= 0.426000 T[9578]= 38.510000 I[9578]= 271.586000 V[9578]= 388.980000  Time[9578]= 2019/5/28/14:26
G[9579]= 0.408000 T[9579]= 37.880000 I[9579]= 264.868000 V[9579]= 390.450000  Time[9579]= 2019/5/28/14:27
G[9580]= 0.438000 T[9580]= 38.930000 I[9580]= 288.428000 V[9580]= 392.080000  Time[9580]= 2019/5/28/14:28
G[9581]= 0.486000 T[9581]= 40.710000 I[9581]= 313.763000 V[9581]= 390.470000  Time[9581]= 2019/5/28/14:29
G[9582]= 0.678000 T[9582]= 47.430000 I[9582]= 407.791000 V[9582]= 390.230000  Time[9582]= 2019/5/28/14:30
G[9583]= 0.762000 T[9583]= 50.370000 I[9583]= 472.185000 V[9583]= 386.780000  Time[9583]= 2019/5/28/14:31
G[9584]= 0.708000 T[9584]= 48.580000 I[9584]= 438.564000 V[9584]= 387.630000  Time[9584]= 2019/5/28/14:32
G[9585]= 0.738000 T[9585]= 49.730000 I[9585]= 452.425000 V[9585]= 385.620000  Time[9585]= 2019/5/28/14:33
G[9586]= 0.654000 T[9586]= 46.790000 I[9586]= 392.544000 V[9586]= 385.760000  Time[9586]= 2019/5/28/14:34
G[9587]= 0.516000 T[9587]= 41.960000 I[9587]= 322.504000 V[9587]= 385.450000  Time[9587]= 2019/5/28/14:35
G[9588]= 0.534000 T[9588]= 42.590000 I[9588]= 339.382000 V[9588]= 385.490000  Time[9588]= 2019/5/28/14:36
G[9589]= 0.576000 T[9589]= 44.160000 I[9589]= 362.588000 V[9589]= 385.510000  Time[9589]= 2019/5/28/14:37
G[9590]= 0.708000 T[9590]= 48.780000 I[9590]= 451.196000 V[9590]= 386.240000  Time[9590]= 2019/5/28/14:38
G[9591]= 0.912000 T[9591]= 55.820000 I[9591]= 531.668000 V[9591]= 383.500000  Time[9591]= 2019/5/28/14:39
G[9592]= 0.954000 T[9592]= 57.390000 I[9592]= 586.682000 V[9592]= 380.350000  Time[9592]= 2019/5/28/14:40
G[9593]= 0.978000 T[9593]= 58.430000 I[9593]= 591.602000 V[9593]= 376.080000  Time[9593]= 2019/5/28/14:41
G[9594]= 0.846000 T[9594]= 54.010000 I[9594]= 507.809000 V[9594]= 377.720000  Time[9594]= 2019/5/28/14:42
G[9595]= 0.678000 T[9595]= 48.130000 I[9595]= 400.945000 V[9595]= 378.870000  Time[9595]= 2019/5/28/14:43
G[9596]= 0.396000 T[9596]= 38.460000 I[9596]= 240.160000 V[9596]= 379.440000  Time[9596]= 2019/5/28/14:44
G[9597]= 0.462000 T[9597]= 40.770000 I[9597]= 310.176000 V[9597]= 381.360000  Time[9597]= 2019/5/28/14:45
G[9598]= 0.762000 T[9598]= 50.970000 I[9598]= 499.902000 V[9598]= 384.190000  Time[9598]= 2019/5/28/14:46
G[9599]= 0.630000 T[9599]= 46.350000 I[9599]= 487.369000 V[9599]= 382.960000  Time[9599]= 2019/5/28/14:47
G[9600]= 0.894000 T[9600]= 55.590000 I[9600]= 609.430000 V[9600]= 375.770000  Time[9600]= 2019/5/28/14:48
G[9601]= 1.056000 T[9601]= 61.360000 I[9601]= 658.099000 V[9601]= 367.060000  Time[9601]= 2019/5/28/14:49
G[9602]= 1.008000 T[9602]= 59.780000 I[9602]= 624.200000 V[9602]= 370.310000  Time[9602]= 2019/5/28/14:50
G[9603]= 1.002000 T[9603]= 59.470000 I[9603]= 593.743000 V[9603]= 368.810000  Time[9603]= 2019/5/28/14:51
G[9604]= 0.636000 T[9604]= 46.560000 I[9604]= 489.192000 V[9604]= 376.490000  Time[9604]= 2019/5/28/14:52
G[9605]= 0.660000 T[9605]= 47.400000 I[9605]= 507.527000 V[9605]= 375.390000  Time[9605]= 2019/5/28/14:53
G[9606]= 0.936000 T[9606]= 57.260000 I[9606]= 685.177000 V[9606]= 358.810000  Time[9606]= 2019/5/28/14:54
G[9607]= 1.116000 T[9607]= 63.760000 I[9607]= 709.404000 V[9607]= 354.320000  Time[9607]= 2019/5/28/14:55
G[9608]= 1.128000 T[9608]= 64.480000 I[9608]= 711.282000 V[9608]= 354.670000  Time[9608]= 2019/5/28/14:56
G[9609]= 1.110000 T[9609]= 63.950000 I[9609]= 684.261000 V[9609]= 358.320000  Time[9609]= 2019/5/28/14:57
G[9610]= 1.056000 T[9610]= 62.060000 I[9610]= 648.956000 V[9610]= 359.620000  Time[9610]= 2019/5/28/14:58
G[9611]= 0.990000 T[9611]= 59.950000 I[9611]= 603.043000 V[9611]= 361.110000  Time[9611]= 2019/5/28/14:59
G[9612]= 0.930000 T[9612]= 57.850000 I[9612]= 571.880000 V[9612]= 363.870000  Time[9612]= 2019/5/28/15:0
G[9613]= 1.020000 T[9613]= 60.900000 I[9613]= 631.839000 V[9613]= 361.060000  Time[9613]= 2019/5/28/15:1
G[9614]= 1.020000 T[9614]= 60.900000 I[9614]= 626.332000 V[9614]= 358.390000  Time[9614]= 2019/5/28/15:2
